,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2007-10-30,1,GSW,UTA,2,96,117,32,77,0.416,6,23,0.261,26,38,0.684,7,37,19,8,9,20,28,41,90,0.456,5,11,0.455,30,36,0.833,16,56,24,9,7,19,26,91.3,111.3,105.1,0.494,0.299,0.512,39.8,59.4,7.6,11.4,0.455,17.6,14.9,0.338,0.483,15.2,65.2,0.333,2008,-21,-9,-13,-0.040000000000000036,1,12,-0.194,-4,2,-0.1489999999999999,-9,-19,-5,-1,2,1,2
1,2,2007-11-02,2,GSW,LAC,2,114,120,44,94,0.468,7,28,0.25,19,25,0.76,11,36,23,7,6,10,23,41,85,0.482,7,18,0.389,31,36,0.861,15,53,28,5,6,18,21,113.0,119.0,100.9,0.266,0.298,0.543,40.4,52.3,6.9,9.0,0.505,8.7,22.4,0.202,0.524,15.1,62.5,0.365,2008,-6,3,9,-0.013999999999999957,0,10,-0.139,-12,-11,-0.10099999999999998,-4,-17,-5,2,0,-8,2
2,3,2007-11-03,2,GSW,UTA,2,110,133,40,79,0.506,13,31,0.419,17,24,0.708,11,30,23,10,3,20,25,51,81,0.63,12,16,0.75,19,28,0.679,12,38,36,9,3,16,21,114.6,138.6,96.0,0.304,0.392,0.614,44.1,57.5,10.4,4.6,0.589,18.3,29.7,0.215,0.704,14.6,61.3,0.235,2008,-23,-11,-2,-0.124,1,15,-0.331,-2,-4,0.028999999999999915,-1,-8,-13,1,0,4,4
3,4,2007-11-06,1,GSW,CLE,2,104,108,39,91,0.429,8,24,0.333,18,26,0.692,9,43,22,4,4,11,19,41,87,0.471,9,24,0.375,17,25,0.68,9,47,30,7,4,12,23,103.8,107.8,100.2,0.286,0.264,0.508,47.8,56.4,4.0,6.3,0.473,9.7,19.1,0.198,0.523,10.9,79.1,0.195,2008,-4,-2,4,-0.04199999999999998,-1,0,-0.04199999999999998,1,1,0.0119999999999999,0,-4,-8,-3,0,-1,-4
4,5,2007-11-08,1,GSW,DAL,2,115,120,44,89,0.494,11,25,0.44,16,30,0.533,8,38,23,4,5,7,23,42,84,0.5,10,24,0.417,26,30,0.867,10,49,25,1,5,12,29,117.0,122.1,98.3,0.337,0.281,0.563,43.7,52.3,4.1,8.3,0.556,6.4,17.0,0.18,0.56,11.0,75.0,0.31,2008,-5,2,5,-0.006000000000000005,1,1,0.02300000000000002,-10,0,-0.33399999999999996,-2,-11,-2,3,0,-5,-6
5,6,2007-11-14,1,GSW,DET,2,104,111,39,95,0.411,13,34,0.382,13,21,0.619,20,44,24,6,4,11,20,44,83,0.53,6,13,0.462,17,25,0.68,11,45,30,4,5,14,17,111.8,119.3,93.0,0.221,0.358,0.499,49.4,61.5,6.4,5.7,0.479,9.5,37.0,0.137,0.566,13.0,68.6,0.205,2008,-7,-5,12,-0.11900000000000005,7,21,-0.08000000000000002,-4,-4,-0.061000000000000054,9,-1,-6,2,-1,-3,3
6,7,2007-11-16,1,GSW,LAC,1,122,105,45,90,0.5,7,19,0.368,25,32,0.781,15,52,28,7,9,8,24,35,85,0.412,12,29,0.414,23,30,0.767,11,43,28,3,5,11,24,127.6,109.8,95.6,0.356,0.211,0.586,54.7,62.2,7.3,16.1,0.539,7.1,31.9,0.278,0.482,10.1,77.1,0.271,2008,17,10,5,0.08800000000000002,-5,-10,-0.045999999999999985,2,2,0.014000000000000012,4,9,0,4,4,-3,0
7,8,2007-11-18,2,GSW,TOR,1,106,100,40,85,0.471,8,29,0.276,18,27,0.667,12,47,20,5,3,17,22,40,92,0.435,4,22,0.182,16,21,0.762,14,46,18,7,8,13,28,107.5,101.4,98.6,0.318,0.341,0.547,50.5,50.0,5.1,4.3,0.518,14.9,27.3,0.212,0.457,11.4,71.4,0.174,2008,6,0,-7,0.035999999999999976,4,7,0.09400000000000003,2,6,-0.09499999999999997,-2,1,2,-2,-5,4,-6
8,9,2007-11-20,2,GSW,NYK,1,108,82,41,86,0.477,9,30,0.3,17,27,0.63,8,34,21,17,7,11,24,31,79,0.392,4,20,0.2,16,23,0.696,15,52,15,3,0,27,26,110.4,83.8,97.8,0.314,0.349,0.552,39.5,51.2,17.4,11.9,0.529,10.1,17.8,0.198,0.418,23.3,63.4,0.203,2008,26,10,7,0.08499999999999996,5,10,0.09999999999999998,1,4,-0.06599999999999995,-7,-18,6,14,7,-16,-2
9,10,2007-11-21,2,GSW,BOS,2,82,105,29,87,0.333,4,22,0.182,20,28,0.714,16,40,11,11,1,15,22,38,79,0.481,7,21,0.333,22,28,0.786,12,52,26,9,7,17,18,87.2,111.7,94.0,0.322,0.253,0.413,43.5,37.9,11.7,1.7,0.356,13.1,28.6,0.23,0.525,15.7,66.7,0.278,2008,-23,-9,8,-0.14799999999999996,-3,1,-0.15100000000000002,-2,0,-0.07200000000000006,4,-12,-15,2,-6,-2,4
