,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2002-10-30,1,SEA,PHO,1,86,73,34,74,0.459,6,13,0.462,12,20,0.6,10,36,22,10,8,12,19,33,85,0.388,0,10,0.0,7,7,1.0,15,46,15,3,3,17,21,102.4,86.9,84.0,0.27,0.176,0.519,43.9,64.7,11.9,10.7,0.5,12.7,24.4,0.162,0.388,16.2,63.4,0.082,2003,13,1,-11,0.07100000000000001,6,3,0.462,5,13,-0.4,-5,-10,7,7,5,-5,-2
1,2,2002-11-01,2,SEA,GSW,1,106,93,38,84,0.452,8,13,0.615,22,29,0.759,17,42,27,12,3,14,26,36,84,0.429,1,10,0.1,20,29,0.69,21,55,25,6,11,20,23,114.4,100.4,92.7,0.345,0.155,0.548,43.3,71.1,12.9,4.1,0.5,12.6,33.3,0.262,0.435,17.1,54.3,0.238,2003,13,2,0,0.02300000000000002,7,3,0.515,2,0,0.06900000000000006,-4,-13,2,6,-8,-6,3
2,3,2002-11-03,1,SEA,UTA,1,91,77,40,88,0.455,3,16,0.188,8,12,0.667,16,48,25,10,2,11,20,29,70,0.414,1,5,0.2,18,26,0.692,11,36,18,2,4,17,18,107.1,90.6,85.0,0.136,0.182,0.488,57.1,62.5,11.8,3.1,0.472,10.5,39.0,0.091,0.421,17.3,74.4,0.257,2003,14,11,18,0.041000000000000036,2,11,-0.01200000000000001,-10,-14,-0.02499999999999991,5,12,7,8,-2,-6,2
3,4,2002-11-05,2,SEA,HOU,1,104,97,39,81,0.481,11,18,0.611,15,21,0.714,10,43,27,8,6,13,21,38,80,0.475,9,16,0.563,12,18,0.667,10,37,19,7,5,13,19,115.6,107.8,90.0,0.259,0.222,0.576,53.8,69.2,8.9,9.4,0.549,12.6,27.0,0.185,0.531,12.9,76.7,0.15,2003,7,1,1,0.006000000000000005,2,2,0.04800000000000004,3,3,0.04699999999999993,0,6,8,1,1,0,2
4,5,2002-11-06,2,SEA,NOH,2,84,86,34,76,0.447,1,12,0.083,15,19,0.789,11,41,17,5,3,13,19,32,80,0.4,7,20,0.35,15,25,0.6,15,45,24,8,3,14,20,98.0,100.3,85.7,0.25,0.158,0.498,47.7,50.0,5.8,5.0,0.454,13.4,26.8,0.197,0.444,13.3,66.7,0.188,2003,-2,2,-4,0.046999999999999986,-6,-8,-0.26699999999999996,0,-6,0.18900000000000006,-4,-4,-7,-3,0,-1,-1
5,6,2002-11-08,2,SEA,ORL,2,98,105,40,86,0.465,6,17,0.353,12,14,0.857,14,44,23,3,1,15,22,39,82,0.476,4,15,0.267,23,27,0.852,11,37,22,8,5,9,17,109.6,117.4,89.4,0.163,0.198,0.532,54.3,57.5,3.4,1.5,0.5,14.0,35.0,0.14,0.5,8.7,73.2,0.28,2003,-7,1,4,-0.010999999999999954,2,2,0.08599999999999997,-11,-13,0.0050000000000000044,3,7,1,-5,-4,6,5
6,7,2002-11-09,2,SEA,MIA,1,84,82,29,81,0.358,12,17,0.706,14,20,0.7,9,41,20,8,6,12,15,36,77,0.468,8,18,0.444,2,4,0.5,7,44,22,4,7,17,18,94.5,92.2,88.9,0.247,0.21,0.468,48.2,69.0,9.0,10.2,0.432,11.8,19.6,0.173,0.519,17.8,82.1,0.026,2003,2,-7,4,-0.11000000000000004,4,-1,0.26199999999999996,12,16,0.19999999999999996,2,-3,-2,4,-1,-5,-3
7,8,2002-11-12,2,SEA,WAS,1,101,95,42,78,0.538,6,13,0.462,11,17,0.647,11,37,28,8,2,13,17,42,82,0.512,2,9,0.222,9,15,0.6,10,34,26,6,4,13,16,115.6,108.7,87.4,0.218,0.167,0.591,52.1,66.7,9.2,2.7,0.577,13.2,31.4,0.141,0.524,12.8,72.2,0.11,2003,6,0,-4,0.026000000000000023,4,4,0.24000000000000002,2,2,0.04700000000000004,1,3,2,2,-2,0,1
8,9,2002-11-15,1,SEA,SAC,1,111,97,46,84,0.548,1,9,0.111,18,23,0.783,7,40,34,14,2,16,23,39,86,0.453,4,18,0.222,15,22,0.682,11,34,27,9,5,18,21,111.0,97.0,100.0,0.274,0.107,0.59,54.1,73.9,14.0,2.9,0.554,14.5,23.3,0.214,0.477,15.8,75.0,0.174,2003,14,7,-2,0.09500000000000003,-3,-9,-0.111,3,1,0.10099999999999998,-4,6,7,5,-3,-2,2
9,10,2002-11-17,2,SEA,LAC,1,84,78,31,80,0.388,4,13,0.308,18,26,0.692,7,40,19,8,4,8,22,30,82,0.366,4,15,0.267,14,24,0.583,15,57,21,4,6,19,27,91.2,84.7,92.1,0.325,0.163,0.459,41.2,61.3,8.7,6.0,0.413,8.0,14.3,0.225,0.39,17.0,68.8,0.171,2003,6,1,-2,0.02200000000000002,0,-2,0.04099999999999998,4,2,0.10899999999999999,-8,-17,-2,4,-2,-11,-5
