,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1970-10-14,2,CLE,BUF,2,92,107,33,77,0.429,,,,26,38,0.684,,50,16,,,,26,41,86,0.477,,,,25,36,0.694,,51,19,,,,27,,,,0.494,,0.491,49.5,48.5,,,0.429,,,0.338,0.477,,,0.291,1971,-15,-8,-9,-0.04799999999999999,,,,1,2,-0.009999999999999898,,-1,-3,,,,-1
1,2,1970-10-16,2,CLE,POR,2,112,115,48,103,0.466,,,,16,27,0.593,,59,15,,,15.0,24,42,101,0.416,,,,31,43,0.721,,59,21,,,8.0,27,,,,0.262,,0.487,50.0,31.3,,,0.466,11.5,,0.155,0.416,6.3,,0.307,1971,-3,6,2,0.050000000000000044,,,,-15,-16,-0.128,,0,-6,,,7.0,-3
2,3,1970-10-17,2,CLE,SFW,2,108,128,42,99,0.424,,,,24,35,0.686,,47,19,,,18.0,27,45,87,0.517,,,,38,47,0.809,,59,25,,,22.0,29,,,,0.354,,0.472,44.3,45.2,,,0.424,13.6,,0.242,0.517,17.0,,0.437,1971,-20,-3,12,-0.09300000000000003,,,,-14,-12,-0.123,,-12,-6,,,-4.0,-2
3,4,1970-10-20,2,CLE,POR,2,98,120,39,101,0.386,,,,20,31,0.645,,56,15,,,21.0,29,44,107,0.411,,,,32,39,0.821,,64,29,,,16.0,25,,,,0.307,,0.427,46.7,38.5,,,0.386,15.5,,0.198,0.411,11.4,,0.299,1971,-22,-5,-6,-0.024999999999999967,,,,-12,-8,-0.17599999999999993,,-8,-14,,,5.0,4
4,5,1970-10-22,2,CLE,SDR,2,110,140,42,100,0.42,,,,26,36,0.722,,51,13,,,,34,47,96,0.49,,,,46,51,0.902,,45,20,,,25.0,29,,,,0.36,,0.475,53.1,31.0,,,0.42,,,0.26,0.49,17.4,,0.479,1971,-30,-5,4,-0.07,,,,-20,-15,-0.18000000000000005,,6,-7,,,,5
5,6,1970-10-23,2,CLE,PHO,2,104,108,40,90,0.444,,,,24,32,0.75,,41,23,,,19.0,32,39,84,0.464,,,,30,40,0.75,,48,22,,,20.0,24,,,,0.356,,0.5,46.1,57.5,,,0.444,15.4,,0.267,0.464,16.4,,0.357,1971,-4,1,6,-0.020000000000000018,,,,-6,-8,0.0,,-7,1,,,-1.0,8
6,7,1970-10-25,2,CLE,LAL,2,96,123,41,97,0.423,,,,14,18,0.778,,51,25,,,,23,49,102,0.48,,,,25,37,0.676,,65,33,,,,17,,,,0.186,,0.457,44.0,61.0,,,0.423,,,0.144,0.48,,,0.245,1971,-27,-8,-5,-0.056999999999999995,,,,-11,-19,0.10199999999999998,,-14,-8,,,,6
7,8,1970-10-28,1,CLE,SDR,2,99,110,41,94,0.436,,,,17,21,0.81,,43,34,,,,24,43,89,0.483,,,,24,33,0.727,,44,34,,,,21,,,,0.223,,0.479,49.4,82.9,,,0.436,,,0.181,0.483,,,0.27,1971,-11,-2,5,-0.046999999999999986,,,,-7,-12,0.08300000000000007,,-1,0,,,,3
8,9,1970-10-30,1,CLE,CIN,2,110,125,43,99,0.434,,,,24,29,0.828,,46,31,,,,33,41,83,0.494,,,,43,53,0.811,,42,31,,,,24,,,,0.293,,0.492,52.3,72.1,,,0.434,,,0.242,0.494,,,0.518,1971,-15,2,16,-0.06,,,,-19,-24,0.016999999999999904,,4,0,,,,9
9,10,1970-11-01,1,CLE,ATL,2,107,131,43,104,0.413,,,,21,27,0.778,,39,30,,,,21,54,100,0.54,,,,23,31,0.742,,59,42,,,,22,,,,0.26,,0.462,39.8,69.8,,,0.413,,,0.202,0.54,,,0.23,1971,-24,-11,4,-0.12700000000000006,,,,-2,-4,0.03600000000000003,,-20,-12,,,,-1
