,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2004-11-03,2,SEA,LAC,2,84,114,30,81,0.37,9,22,0.409,15,20,0.75,15,37,17,4,1,11,27,44,70,0.629,5,9,0.556,21,31,0.677,7,38,33,6,5,8,21,101.3,137.4,82.9,0.247,0.272,0.468,49.3,56.7,4.8,1.6,0.426,10.9,32.6,0.185,0.664,8.7,75.9,0.3,2005,-30,-14,11,-0.259,4,13,-0.14700000000000008,-6,-11,0.07299999999999995,8,-1,-16,-2,-4,3,6
1,2,2004-11-05,1,SEA,ATL,1,106,85,37,73,0.507,7,23,0.304,25,34,0.735,13,34,17,11,10,15,27,31,74,0.419,5,10,0.5,18,24,0.75,11,28,14,6,2,18,26,124.2,99.6,85.3,0.466,0.315,0.603,54.8,45.9,12.9,15.6,0.555,14.6,43.3,0.342,0.453,17.6,65.6,0.243,2005,21,6,-1,0.08800000000000002,2,13,-0.196,7,10,-0.015000000000000013,2,6,3,5,8,-3,1
2,3,2004-11-07,1,SEA,SAS,1,113,94,39,77,0.506,6,13,0.462,29,33,0.879,14,36,15,9,6,12,25,34,80,0.425,6,18,0.333,20,24,0.833,15,32,17,6,7,20,29,130.3,108.4,86.7,0.429,0.169,0.617,52.9,38.5,10.4,9.7,0.545,11.6,45.2,0.377,0.463,18.1,59.5,0.25,2005,19,5,-3,0.08100000000000002,0,-5,0.129,9,9,0.04600000000000004,-1,4,-2,3,-1,-8,-4
3,4,2004-11-09,2,SEA,DEN,1,108,88,41,83,0.494,10,23,0.435,16,24,0.667,15,45,23,12,3,16,24,36,75,0.48,4,10,0.4,12,22,0.545,9,29,22,5,7,18,26,119.0,97.0,90.8,0.289,0.277,0.577,60.8,56.1,13.2,4.6,0.554,14.6,42.9,0.193,0.507,17.5,76.9,0.16,2005,20,5,8,0.014000000000000012,6,13,0.034999999999999976,4,2,0.122,6,16,1,7,-4,-2,-2
4,5,2004-11-10,1,SEA,SAC,1,108,78,34,82,0.415,8,18,0.444,32,40,0.8,18,54,19,7,4,15,33,26,78,0.333,1,13,0.077,25,39,0.641,16,39,14,4,4,14,26,119.4,86.2,90.5,0.488,0.22,0.542,58.1,55.9,7.7,6.2,0.463,13.1,43.9,0.39,0.34,12.8,69.2,0.321,2005,30,8,4,0.08199999999999996,7,5,0.367,7,1,0.15900000000000003,2,15,5,3,0,1,7
5,6,2004-11-12,1,SEA,TOR,1,88,87,33,80,0.413,12,30,0.4,10,14,0.714,15,46,22,8,4,22,24,34,83,0.41,9,23,0.391,10,17,0.588,13,35,23,10,6,13,23,100.8,99.7,87.3,0.175,0.375,0.511,56.8,66.7,9.2,6.7,0.488,20.3,40.5,0.125,0.464,12.6,70.5,0.12,2005,1,-1,-3,0.0030000000000000027,3,7,0.009000000000000008,0,-3,0.126,2,11,-1,-2,-2,9,1
6,7,2004-11-14,1,SEA,MEM,1,118,113,39,68,0.574,6,13,0.462,34,39,0.872,6,33,16,7,6,12,25,40,75,0.533,8,16,0.5,25,29,0.862,6,27,30,7,3,11,31,131.5,125.9,89.7,0.574,0.191,0.693,55.0,41.0,7.8,10.2,0.618,12.4,22.2,0.5,0.587,11.1,81.8,0.333,2005,5,-1,-7,0.040999999999999925,-2,-3,-0.03799999999999998,9,10,0.010000000000000009,0,6,-14,0,3,1,-6
7,8,2004-11-16,2,SEA,PHI,1,103,95,36,77,0.468,18,39,0.462,13,21,0.619,10,39,25,8,1,21,23,36,79,0.456,6,22,0.273,17,21,0.81,10,38,21,11,2,16,22,110.5,101.9,93.2,0.273,0.506,0.597,50.6,69.4,8.6,1.8,0.584,19.6,26.3,0.169,0.494,15.3,74.4,0.215,2005,8,0,-2,0.01200000000000001,12,17,0.189,-4,0,-0.19100000000000006,0,1,4,-3,-1,5,1
8,9,2004-11-17,2,SEA,NJN,1,79,68,26,64,0.406,5,15,0.333,22,29,0.759,7,33,12,9,2,13,23,26,63,0.413,0,7,0.0,16,18,0.889,7,37,9,4,4,23,29,95.3,82.1,82.9,0.453,0.234,0.515,47.1,46.2,10.9,3.6,0.445,14.5,18.9,0.344,0.413,24.5,78.8,0.254,2005,11,0,1,-0.006999999999999951,5,8,0.333,6,11,-0.13,0,-4,3,5,-2,-10,-6
9,10,2004-11-19,2,SEA,TOR,1,101,94,34,79,0.43,10,19,0.526,23,30,0.767,11,44,22,8,2,13,22,34,79,0.43,7,20,0.35,19,24,0.792,9,34,20,9,4,15,26,110.6,103.0,91.3,0.38,0.241,0.548,56.4,64.7,8.8,3.4,0.494,12.4,30.6,0.291,0.475,14.3,78.6,0.241,2005,7,0,0,0.0,3,-1,0.17600000000000005,4,6,-0.025000000000000022,2,10,2,-1,-2,-2,-4
10,11,2004-11-21,2,SEA,BOS,2,83,102,28,78,0.359,5,23,0.217,22,25,0.88,10,29,20,11,2,14,24,37,65,0.569,5,10,0.5,23,33,0.697,9,43,24,10,8,21,22,92.5,113.7,89.7,0.321,0.295,0.466,40.3,71.4,12.3,3.6,0.391,13.6,22.7,0.282,0.608,20.9,67.9,0.354,2005,-19,-9,13,-0.20999999999999996,0,13,-0.28300000000000003,-1,-8,0.18300000000000005,1,-14,-4,1,-6,-7,2
11,12,2004-11-23,2,SEA,MIN,1,103,92,34,75,0.453,10,19,0.526,25,26,0.962,11,36,17,9,2,9,18,33,78,0.423,9,25,0.36,17,21,0.81,17,44,21,5,5,17,24,124.4,111.1,82.8,0.347,0.253,0.596,45.0,50.0,10.9,3.8,0.52,9.4,28.9,0.333,0.481,16.3,59.5,0.218,2005,11,1,-3,0.030000000000000027,1,-6,0.16600000000000004,8,5,0.1519999999999999,-6,-8,-4,4,-3,-8,-6
