,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,1993-11-05,1,SAS,GSW,1,91,85,31,71,0.437,3,6,0.5,26,37,0.703,10,47,15,4,11,15,25,30,84,0.357,9,17,0.529,16,24,0.667,13,44,14,8,1,12,28,100.6,94.0,90.5,0.521,0.085,0.521,51.6,48.4,4.4,16.4,0.458,14.7,24.4,0.366,0.411,11.3,74.0,0.19,1994,6,1,-13,0.08000000000000002,-6,-11,-0.029000000000000026,10,13,0.03599999999999992,-3,3,1,-4,10,3,-3
1,2,1993-11-07,1,SAS,NJN,2,73,99,28,85,0.329,4,11,0.364,13,28,0.464,17,46,17,2,11,11,24,38,87,0.437,0,4,0.0,23,30,0.767,17,53,18,4,8,8,27,83.3,113.0,87.6,0.329,0.129,0.375,46.5,60.7,2.3,13.3,0.353,10.2,32.1,0.153,0.437,7.4,63.0,0.264,1994,-26,-10,-2,-0.10799999999999998,4,7,0.364,-10,-2,-0.303,0,-7,-1,-2,3,3,-3
2,3,1993-11-09,1,SAS,MIN,1,110,95,39,86,0.453,4,8,0.5,28,36,0.778,20,54,22,10,11,13,21,38,90,0.422,4,8,0.5,15,19,0.789,17,42,19,8,5,16,28,118.2,102.1,93.1,0.419,0.093,0.54,56.3,56.4,10.7,13.4,0.477,11.3,44.4,0.326,0.444,14.0,66.7,0.167,1994,15,1,-4,0.031000000000000028,0,0,0.0,13,17,-0.01100000000000001,3,12,3,2,6,-3,-7
3,4,1993-11-10,2,SAS,PHO,2,93,101,34,84,0.405,3,11,0.273,22,27,0.815,13,44,25,8,4,11,21,40,84,0.476,3,13,0.231,18,24,0.75,11,46,25,8,11,14,19,99.7,108.3,93.3,0.321,0.131,0.485,48.9,73.5,8.6,5.6,0.423,10.3,27.1,0.262,0.494,12.9,73.8,0.214,1994,-8,-6,0,-0.07099999999999995,0,-2,0.04200000000000001,4,3,0.06499999999999995,2,-2,0,0,-7,-3,2
4,5,1993-11-12,2,SAS,SAC,2,91,93,34,78,0.436,2,11,0.182,21,27,0.778,16,45,19,5,6,16,27,33,73,0.452,1,7,0.143,26,33,0.788,11,34,21,6,6,10,19,107.1,109.5,85.0,0.346,0.141,0.506,57.0,55.9,5.9,9.1,0.449,15.1,41.0,0.269,0.459,10.3,72.5,0.356,1994,-2,1,5,-0.016000000000000014,1,4,0.03900000000000001,-5,-6,-0.010000000000000009,5,11,-2,-1,0,6,8
5,6,1993-11-13,2,SAS,LAC,2,90,92,39,86,0.453,5,9,0.556,7,9,0.778,16,38,24,10,7,18,21,37,72,0.514,2,4,0.5,16,19,0.842,11,34,27,10,4,19,13,104.0,106.3,86.5,0.105,0.105,0.5,52.8,61.5,11.6,10.3,0.483,16.7,41.0,0.081,0.528,19.1,66.7,0.222,1994,-2,2,14,-0.061,3,5,0.05600000000000005,-9,-10,-0.06399999999999995,5,4,-3,0,3,-1,8
6,7,1993-11-16,2,SAS,DEN,1,86,74,29,77,0.377,2,9,0.222,26,33,0.788,9,48,15,6,8,12,20,30,83,0.361,2,5,0.4,12,21,0.571,12,48,17,5,9,14,26,93.5,80.4,92.0,0.429,0.117,0.47,50.0,51.7,6.5,10.3,0.39,11.6,20.0,0.338,0.373,13.2,76.5,0.145,1994,12,-1,-6,0.016000000000000014,0,4,-0.17800000000000002,14,12,0.21700000000000008,-3,0,-2,1,-1,-2,-6
7,8,1993-11-17,1,SAS,NYK,1,95,90,35,81,0.432,1,7,0.143,24,30,0.8,21,46,13,9,6,18,18,37,80,0.463,7,14,0.5,9,16,0.563,14,38,25,9,4,16,25,109.2,103.5,87.0,0.37,0.086,0.504,54.8,37.1,10.3,9.1,0.438,16.0,46.7,0.296,0.506,15.5,64.1,0.113,1994,5,-2,1,-0.031000000000000028,-6,-7,-0.357,15,14,0.2370000000000001,7,8,-12,0,2,2,-7
8,9,1993-11-19,2,SAS,DET,2,86,95,34,82,0.415,4,10,0.4,14,24,0.583,18,50,19,4,4,11,21,36,79,0.456,6,13,0.462,17,20,0.85,10,43,17,2,2,8,22,102.1,112.7,84.3,0.293,0.122,0.465,53.8,55.9,4.7,6.1,0.439,10.6,35.3,0.171,0.494,8.4,76.2,0.215,1994,-9,-2,3,-0.041000000000000036,-2,-3,-0.062,-3,4,-0.267,8,7,2,2,2,3,-1
9,10,1993-11-20,2,SAS,MIL,1,101,97,42,76,0.553,0,6,0.0,17,25,0.68,10,34,23,7,3,13,22,39,81,0.481,6,11,0.545,13,20,0.65,14,38,22,8,4,13,20,116.3,111.7,86.9,0.329,0.079,0.58,47.2,54.8,8.1,4.3,0.553,13.0,29.4,0.224,0.519,12.6,63.2,0.16,1994,4,3,-5,0.07200000000000006,-6,-5,-0.545,4,5,0.030000000000000027,-4,-4,1,-1,-1,0,2
