,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2007-10-30,2,HOU,LAL,1,95,93,34,74,0.459,6,22,0.273,21,31,0.677,12,49,23,10,5,18,30,32,76,0.421,2,8,0.25,27,45,0.6,11,37,18,16,3,12,22,102.1,99.9,93.0,0.419,0.297,0.542,57.0,67.6,10.7,7.4,0.5,17.0,31.6,0.284,0.434,11.1,77.1,0.355,2008,2,2,-2,0.038000000000000034,4,14,0.02300000000000002,-6,-14,0.07700000000000007,1,12,5,-6,2,6,8
1,2,2007-11-01,2,HOU,UTA,1,106,95,39,80,0.488,5,16,0.313,23,30,0.767,9,41,19,9,8,14,24,36,81,0.444,3,14,0.214,20,29,0.69,15,44,24,6,4,20,27,109.9,98.5,96.4,0.375,0.2,0.569,48.2,48.7,9.3,11.9,0.519,13.1,23.7,0.288,0.463,17.6,68.1,0.247,2008,11,3,-1,0.043999999999999984,2,2,0.099,3,1,0.07700000000000007,-6,-3,-5,3,4,-6,-3
2,3,2007-11-03,1,HOU,POR,1,89,80,36,91,0.396,6,22,0.273,11,15,0.733,15,47,23,8,0,10,18,31,76,0.408,2,10,0.2,16,17,0.941,10,44,11,3,5,18,18,99.8,89.7,89.2,0.165,0.242,0.456,51.6,63.9,9.0,0.0,0.429,9.3,30.6,0.121,0.421,17.7,76.2,0.211,2008,9,5,15,-0.011999999999999955,4,12,0.07300000000000001,-5,-2,-0.20799999999999996,5,3,12,5,-5,-8,0
3,4,2007-11-05,2,HOU,DAL,2,98,107,37,88,0.42,5,21,0.238,19,21,0.905,11,38,20,6,7,10,23,36,77,0.468,8,18,0.444,27,28,0.964,8,43,23,5,6,12,20,106.8,116.6,91.8,0.239,0.239,0.504,46.9,54.1,6.5,11.9,0.449,9.3,23.9,0.216,0.519,11.8,77.1,0.351,2008,-9,1,11,-0.04800000000000004,-3,3,-0.20600000000000002,-8,-7,-0.05899999999999994,3,-5,-3,1,1,-2,3
4,5,2007-11-06,1,HOU,SAS,1,89,81,35,86,0.407,9,21,0.429,10,17,0.588,25,55,25,6,4,18,17,32,69,0.464,3,8,0.375,14,23,0.609,4,28,14,10,9,12,17,105.6,96.1,84.3,0.198,0.244,0.476,66.3,71.4,7.1,6.6,0.459,16.1,51.0,0.116,0.486,13.2,88.2,0.203,2008,8,3,17,-0.05700000000000005,6,13,0.05399999999999999,-4,-6,-0.02100000000000002,21,27,11,-4,-5,6,0
5,6,2007-11-09,1,HOU,MIL,1,104,88,36,83,0.434,8,26,0.308,24,26,0.923,14,50,24,7,9,11,19,32,84,0.381,4,18,0.222,20,24,0.833,11,42,16,6,3,11,21,115.3,97.6,90.2,0.313,0.313,0.551,54.3,66.7,7.8,13.6,0.482,10.4,31.1,0.289,0.405,10.4,76.6,0.238,2008,16,4,-1,0.05299999999999999,4,8,0.086,4,2,0.09000000000000008,3,8,8,1,6,0,-2
6,7,2007-11-11,2,HOU,CHA,1,85,82,29,67,0.433,4,14,0.286,23,27,0.852,11,47,18,6,7,19,17,31,78,0.397,6,14,0.429,14,15,0.933,8,34,19,11,4,12,22,99.1,95.6,85.8,0.403,0.209,0.539,58.0,62.1,7.0,10.9,0.463,19.4,29.7,0.343,0.436,12.4,81.8,0.179,2008,3,-2,-11,0.035999999999999976,-2,0,-0.14300000000000002,9,12,-0.08100000000000007,3,13,-1,-5,3,7,-5
7,8,2007-11-13,2,HOU,MEM,2,99,105,39,83,0.47,4,19,0.211,17,24,0.708,9,36,17,10,3,9,29,35,70,0.5,1,11,0.091,34,41,0.829,9,44,19,6,4,17,22,106.4,112.9,93.0,0.289,0.229,0.529,45.0,43.6,10.8,5.1,0.494,8.8,20.5,0.205,0.507,16.2,75.0,0.486,2008,-6,4,13,-0.030000000000000027,3,8,0.12,-17,-17,-0.121,0,-8,-2,4,-1,-8,7
8,9,2007-11-14,1,HOU,LAL,2,90,93,30,85,0.353,7,20,0.35,23,39,0.59,20,43,18,12,4,12,25,32,72,0.444,8,17,0.471,21,28,0.75,10,48,14,8,4,19,30,99.2,102.5,90.8,0.459,0.235,0.44,47.3,60.0,13.2,7.3,0.394,10.5,34.5,0.271,0.5,18.4,69.7,0.292,2008,-3,-2,13,-0.09100000000000003,-1,3,-0.121,2,11,-0.16000000000000003,10,-5,4,4,0,-7,-5
9,10,2007-11-16,2,HOU,SAS,2,84,90,38,75,0.507,4,16,0.25,4,6,0.667,7,31,17,9,3,16,15,35,72,0.486,9,16,0.563,11,16,0.688,11,40,20,7,2,16,18,100.2,107.4,83.8,0.08,0.213,0.541,43.7,44.7,10.7,5.4,0.533,17.1,19.4,0.053,0.549,16.8,68.6,0.153,2008,-6,3,3,0.02100000000000002,-5,0,-0.31299999999999994,-7,-10,-0.020999999999999908,-4,-9,-3,2,1,0,-3
