,G,Date,Home/Away,Tm_1_Name,Tm_2_Name,W/L,Tm_1_Score,Tm_2_Score,Tm_1_FG,Tm_1_FGA,Tm_1_FG%,Tm_1_3P,Tm_1_3PA,Tm_1_3P%,Tm_1_FT,Tm_1_FTA,Tm_1_FT%,Tm_1_ORB,Tm_1_TRB,Tm_1_AST,Tm_1_STL,Tm_1_BLK,Tm_1_TOV,Tm_1_PF,Tm_2_FG,Tm_2_FGA,Tm_2_FG%,Tm_2_3P,Tm_2_3PA,Tm_2_3P%,Tm_2_FT,Tm_2_FTA,Tm_2_FT%,Tm_2_ORB,Tm_2_TRB,Tm_2_AST,Tm_2_STL,Tm_2_BLK,Tm_2_TOV,Tm_2_PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,Off_eFG%,Off_TOV%,Off_ORB%,Off_FT/FGA,Def_eFG%,Def_TOV%,Def_DRB%,Def_FT/FGA,Year,Score_Diff,FG_Diff,FGA_Diff,FG%_Diff,3P_Diff,3PA_Diff,3P%_Diff,FT_Diff,FTA_Diff,FT%_Diff,ORB_Diff,TRB_Diff,AST_Diff,STL_Diff,BLK_Diff,TOV_Diff,PF_Diff
0,1,2003-10-30,1,SEA,LAC,1,109,100,40,98,0.408,9,29,0.31,20,31,0.645,23,47,22,8,7,10,15,38,91,0.418,10,25,0.4,14,17,0.824,18,53,21,6,12,21,25,114.6,105.1,95.1,0.316,0.296,0.488,47.0,55.0,8.4,10.6,0.454,8.2,39.7,0.204,0.473,17.6,57.1,0.154,2004,9,2,7,-0.010000000000000009,-1,4,-0.09000000000000002,6,14,-0.17899999999999994,5,-6,1,2,-5,-11,-10
1,2,2003-10-31,2,SEA,LAC,1,124,105,46,86,0.535,9,26,0.346,23,29,0.793,11,42,27,7,3,12,23,36,89,0.404,8,21,0.381,25,30,0.833,16,43,23,6,4,15,25,127.9,108.3,97.0,0.337,0.302,0.628,49.4,58.7,7.2,4.4,0.587,10.8,28.9,0.267,0.449,12.8,66.0,0.281,2004,19,10,-3,0.131,1,5,-0.03500000000000003,-2,-1,-0.039999999999999925,-5,-1,4,1,-1,-3,-2
2,3,2003-11-07,1,SEA,POR,1,100,82,41,84,0.488,8,19,0.421,10,19,0.526,15,40,18,12,3,13,15,36,82,0.439,4,12,0.333,6,12,0.5,15,43,17,5,3,18,19,114.4,93.8,87.4,0.226,0.226,0.541,48.2,43.9,13.7,4.3,0.536,12.3,34.9,0.119,0.463,17.1,62.5,0.073,2004,18,5,2,0.04899999999999999,4,7,0.08799999999999997,4,7,0.026000000000000023,0,-3,1,7,0,-5,-4
3,4,2003-11-09,1,SEA,ATL,2,81,91,33,87,0.379,1,18,0.056,14,19,0.737,16,46,12,14,5,16,21,34,71,0.479,8,15,0.533,15,19,0.789,9,41,16,12,7,21,17,89.1,100.1,90.9,0.218,0.207,0.425,52.9,36.4,15.4,8.9,0.385,14.4,33.3,0.161,0.535,20.9,76.9,0.211,2004,-10,-1,16,-0.09999999999999998,-7,3,-0.47700000000000004,-1,0,-0.052000000000000046,7,5,-4,2,-2,-5,4
4,5,2003-11-11,2,SEA,MIN,1,89,87,33,73,0.452,7,20,0.35,16,19,0.842,11,41,21,6,4,18,20,33,76,0.434,6,12,0.5,15,21,0.714,10,34,23,8,6,15,22,102.9,100.6,86.5,0.26,0.274,0.547,54.7,63.6,6.9,6.3,0.5,18.1,31.4,0.219,0.474,15.0,75.0,0.197,2004,2,0,-3,0.018000000000000016,1,8,-0.15000000000000002,1,-2,0.128,1,7,-2,-2,-2,3,-2
5,6,2003-11-12,2,SEA,MIL,1,104,99,39,79,0.494,10,15,0.667,16,24,0.667,10,43,25,7,5,11,24,36,95,0.379,5,23,0.217,22,26,0.846,20,51,22,4,2,9,20,115.7,110.2,89.9,0.304,0.19,0.581,45.7,64.1,7.8,6.9,0.557,10.9,24.4,0.203,0.405,7.8,62.3,0.232,2004,5,3,-16,0.11499999999999999,5,-8,0.45000000000000007,-6,-2,-0.17899999999999994,-10,-8,3,3,3,2,4
6,7,2003-11-14,2,SEA,IND,2,78,101,27,74,0.365,8,21,0.381,16,21,0.762,8,37,16,6,6,14,23,33,82,0.402,9,18,0.5,26,34,0.765,16,52,25,9,6,10,19,89.5,115.9,87.1,0.284,0.284,0.469,41.6,59.3,6.9,9.4,0.419,14.4,18.2,0.216,0.457,9.3,64.4,0.317,2004,-23,-6,-8,-0.03700000000000003,-1,3,-0.119,-10,-13,-0.0030000000000000027,-8,-15,-9,-3,0,4,4
7,8,2003-11-15,2,SEA,CHI,1,98,90,37,78,0.474,13,27,0.481,11,14,0.786,7,34,24,9,3,17,19,35,74,0.473,5,13,0.385,15,19,0.789,9,40,20,8,4,18,18,107.9,99.1,90.8,0.179,0.346,0.582,45.9,64.9,9.9,4.9,0.558,16.8,18.4,0.141,0.507,17.9,75.0,0.203,2004,8,2,4,0.0010000000000000009,8,14,0.09599999999999997,-4,-5,-0.0030000000000000027,-2,-6,4,1,-1,-1,1
8,9,2003-11-18,1,SEA,MIA,2,98,105,36,82,0.439,10,27,0.37,16,23,0.696,9,30,14,8,5,15,23,39,74,0.527,6,12,0.5,21,29,0.724,15,48,20,10,1,23,24,103.9,111.3,94.3,0.28,0.329,0.532,38.5,38.9,8.5,8.1,0.5,14.0,21.4,0.195,0.568,21.0,58.3,0.284,2004,-7,-3,8,-0.08800000000000002,4,15,-0.13,-5,-6,-0.028000000000000025,-6,-18,-6,-2,4,-8,-1
9,10,2003-11-21,1,SEA,MEM,2,97,98,37,81,0.457,7,21,0.333,16,25,0.64,14,45,21,5,11,13,24,35,89,0.393,10,22,0.455,18,27,0.667,13,41,19,9,4,12,20,106.0,107.1,91.5,0.309,0.259,0.527,52.3,56.8,5.5,16.4,0.5,12.4,33.3,0.198,0.449,10.6,70.5,0.202,2004,-1,2,-8,0.064,-3,-1,-0.122,-2,-2,-0.027000000000000024,1,4,2,-4,7,1,4
